0.99832,0.00662,-0.05687,-0.00868,0.041193326,-0.033875761,-0.106282641 
0.99832,0.00658,-0.0569,-0.00868,-0.039456674,-0.057075761,0.056527359 
0.99832,0.00652,-0.05686,-0.00868,-0.048436674,-0.098975761,0.123567359 
0.99832,0.00658,-0.05683,-0.00867,0.004683326,0.105734239,0.075527359 
0.99833,0.00661,-0.05681,-0.00867,-0.019106674,-0.014575761,0.003707359 
0.99833,0.00663,-0.05679,-0.00867,-0.089886674,0.009064239,-0.020232641 
0.99833,0.00659,-0.05674,-0.00866,-0.027636674,-0.023705761,-0.092212641 
0.99833,0.00657,-0.05675,-0.00866,0.034463326,0.005324239,-0.034752641 
0.99833,0.00652,-0.05675,-0.00865,-0.013276674,-0.060815761,0.075387359 
0.99833,0.00657,-0.05674,-0.00865,0.015003326,0.101094239,0.089747359 
0.99833,0.00666,-0.05676,-0.00864,0.000493326,0.084934239,-0.053752641 
0.99833,0.00669,-0.05677,-0.00864,-0.046196674,0.003084239,0.113837359 
0.99833,0.00669,-0.05671,-0.00863,-0.045746674,-0.025645761,0.084957359 
0.99833,0.00673,-0.05669,-0.00863,0.115863326,0.055004239,0.017917359 
0.99833,0.00679,-0.05675,-0.00863,0.071573326,0.053654239,0.037227359 
0.99832,0.00686,-0.05681,-0.00863,-0.047536674,0.042734239,0.094837359 
0.99833,0.00686,-0.05679,-0.00861,0.033863326,-0.038515761,-0.029812641 
0.99833,0.00688,-0.05678,-0.00862,-0.046946674,0.056804239,0.080317359 
0.99833,0.00685,-0.05675,-0.00861,0.000943326,-0.024005761,0.109047359 
0.99833,0.00679,-0.05675,-0.0086,0.038953326,-0.027595761,0.032437359 
0.99833,0.00676,-0.05677,-0.00859,-0.027786674,-0.046155761,0.022857359 
0.99833,0.00673,-0.05675,-0.00858,0.015153326,-0.074285761,0.118627359 
0.99833,0.00676,-0.05676,-0.00858,0.062443326,0.020884239,-0.101642641 
0.99833,0.0068,-0.05679,-0.00857,0.023533326,0.000984239,-0.025022641 
0.99832,0.00682,-0.05682,-0.00857,0.046883326,0.024624239,-0.000932641 
0.99832,0.00682,-0.05685,-0.00856,-0.043646674,0.005324239,-0.063182641 
0.99832,0.00675,-0.05683,-0.00855,0.004533326,-0.079515761,0.042167359 
0.99833,0.00674,-0.05681,-0.00854,0.023093326,0.002184239,-0.005722641 
0.99832,0.00675,-0.05684,-0.00853,-0.053226674,-0.002755761,-0.015302641 
0.99832,0.00674,-0.05683,-0.00852,-0.000556674,-0.045705761,-0.163742641 
0.99833,0.00668,-0.05683,-0.00851,-0.038416674,-0.087595761,-0.000932641 
0.99833,0.00667,-0.0568,-0.00851,-0.089436674,-0.005895761,0.147357359 
0.99833,0.00669,-0.05672,-0.0085,0.011113326,0.022384239,0.094537359 
0.99833,0.0067,-0.05672,-0.00849,0.015753326,-0.006495761,-0.006022641 
0.99833,0.00671,-0.05673,-0.00849,-0.022396674,0.026724239,-0.197552641 
0.99833,0.00675,-0.05672,-0.0085,-0.041106674,0.045274239,-0.006022641 
0.99833,0.00674,-0.05669,-0.00848,-0.016866674,-0.026545761,-0.020382641 
0.99833,0.00677,-0.05668,-0.00848,-0.054726674,0.049464239,-0.044332641 
0.99833,0.00675,-0.05666,-0.00846,-0.030186674,-0.007545761,0.008197359 
0.99834,0.00674,-0.05663,-0.00845,0.008123326,0.011904239,0.170997359 
0.99834,0.00675,-0.05663,-0.00845,0.060053326,0.035704239,-0.092362641 
0.99833,0.00678,-0.05667,-0.00845,0.021143326,0.011164239,0.036927359 
0.99833,0.00683,-0.0567,-0.00845,0.020993326,0.053054239,-0.044332641 
0.99833,0.00685,-0.05671,-0.00845,-0.064746674,0.024174239,0.070597359 
0.99833,0.00678,-0.05668,-0.00844,0.030873326,-0.118125761,-0.063482641 
0.99833,0.00669,-0.05669,-0.00843,-0.054576674,-0.068445761,0.037077359 
0.99834,0.00668,-0.05665,-0.00842,0.026983326,-0.034775761,0.027347359 
0.99834,0.00669,-0.05664,-0.00841,0.016653326,0.003374239,-0.073212641 
0.99833,0.00669,-0.05668,-0.00841,0.002443326,-0.006345761,-0.015742641 
0.99834,0.00667,-0.05668,-0.00841,0.025783326,-0.029695761,0.022557359 
0.99833,0.0067,-0.0567,-0.0084,-0.012526674,0.070114239,-0.164042641 
0.99833,0.00671,-0.05671,-0.00839,0.006483326,0.007714239,0.061017359 
0.99833,0.00674,-0.05671,-0.00839,-0.036316674,0.007274239,-0.068272641 
0.99833,0.00672,-0.05669,-0.00837,-0.035716674,-0.016375761,0.022707359 
0.99834,0.00676,-0.05667,-0.00837,-0.053976674,0.025824239,0.017767359 
0.99834,0.00682,-0.05662,-0.00836,0.027423326,0.043934239,-0.049262641 
0.99834,0.00683,-0.05662,-0.00835,-0.015666674,-0.013675761,0.075237359 
0.99834,0.00679,-0.05662,-0.00835,0.003483326,-0.032085761,0.012987359 
0.99834,0.00677,-0.05662,-0.00835,0.003483326,0.021034239,-0.125882641 
0.99834,0.00681,-0.05662,-0.00835,-0.043646674,0.053654239,0.003407359 
0.99834,0.00682,-0.05658,-0.00834,0.009323326,-0.018165761,0.022407359 
0.99834,0.00682,-0.05656,-0.00834,-0.000106674,-0.013375761,0.065507359 
0.99834,0.00681,-0.05655,-0.00833,-0.037966674,0.010714239,0.132547359 
0.99834,0.00679,-0.05654,-0.00832,0.071423326,-0.012785761,0.022257359 
0.99834,0.0068,-0.05657,-0.00832,0.004083326,-0.003505761,0.070297359 
0.99834,0.00685,-0.05659,-0.00832,-0.019706674,0.014754239,-0.039842641 
0.99834,0.00687,-0.05658,-0.00832,0.023243326,-0.004855761,0.060717359 
0.99834,0.00685,-0.05659,-0.00832,0.042093326,-0.028495761,0.051137359 
0.99834,0.00686,-0.05661,-0.00832,0.046283326,0.028964239,-0.030112641 
0.99834,0.00683,-0.05664,-0.00832,0.007673326,-0.023105761,-0.039692641 
0.99834,0.00684,-0.05665,-0.00831,-0.016416674,0.062634239,-0.073212641 
0.99834,0.0069,-0.05666,-0.00832,0.031173326,0.056804239,-0.006172641 
0.99833,0.00691,-0.05667,-0.00831,0.030723326,0.003824239,0.056227359 
0.99833,0.00693,-0.05669,-0.0083,0.016353326,0.003374239,-0.025172641 
0.99833,0.00689,-0.0567,-0.0083,0.025483326,-0.077125761,0.075387359 
0.99833,0.00683,-0.05672,-0.00828,0.053313326,-0.051985761,-0.039542641 
0.99833,0.00679,-0.05677,-0.00827,0.014413326,-0.041665761,-0.058542641 
0.99833,0.00675,-0.05679,-0.00827,0.023983326,-0.045705761,0.032437359 
0.99833,0.00677,-0.05679,-0.00826,-0.014316674,0.006824239,-0.034602641 
0.99833,0.00679,-0.0568,-0.00826,0.018753326,0.044674239,-0.001082641 
0.99833,0.00676,-0.05682,-0.00825,0.075313326,-0.040915761,0.023007359 
0.99833,0.00673,-0.05687,-0.00824,0.046133326,-0.011735761,0.023007359 
0.99832,0.00669,-0.05689,-0.00824,-0.049336674,-0.034775761,0.056677359 
0.99833,0.00665,-0.05687,-0.00823,0.008573326,-0.024605761,0.133147359 
0.99833,0.00666,-0.05685,-0.00822,-0.048286674,0.013704239,0.013437359 
0.99833,0.00666,-0.05682,-0.00822,-0.047386674,-0.010385761,0.032437359 
0.99833,0.00667,-0.05677,-0.00821,0.019643326,0.027774239,0.003707359 
0.99833,0.00669,-0.05677,-0.00821,-0.018656674,0.003524239,0.046797359 
0.99833,0.00669,-0.05677,-0.0082,0.000343326,0.003524239,0.056377359 
0.99833,0.00672,-0.05678,-0.0082,-0.018506674,0.027024239,-0.101642641 
0.99833,0.00673,-0.05676,-0.0082,-0.089286674,0.026574239,-0.068122641 
0.99833,0.00672,-0.05671,-0.00819,0.016203326,-0.035375761,0.008347359 
0.99834,0.00671,-0.0567,-0.00818,-0.064146674,-0.030285761,-0.073062641 
0.99834,0.0067,-0.05665,-0.00818,0.059753326,0.008014239,-0.054052641 
0.99834,0.00671,-0.05668,-0.00817,-0.002496674,0.003234239,-0.097152641 
0.99834,0.00672,-0.05668,-0.00817,0.021443326,0.007714239,-0.054052641 
0.99834,0.00675,-0.05668,-0.00815,0.026083326,0.031064239,0.036927359 
0.99834,0.00682,-0.05669,-0.00815,-0.036016674,0.096904239,0.013137359 
0.99834,0.00685,-0.05668,-0.00815,0.068283326,0.005174239,-0.025172641 
0.99833,0.00683,-0.05674,-0.00815,-0.013126674,-0.032685761,-0.029812641 
0.99833,0.00685,-0.05674,-0.00815,-0.003396674,0.029264239,-0.068122641 
0.99833,0.00685,-0.05673,-0.00814,0.039253326,0.005324239,0.003557359 
0.99833,0.00685,-0.05675,-0.00814,0.100303326,0.019694239,0.027647359 
0.99833,0.00687,-0.05681,-0.00814,-0.052626674,0.067124239,0.046947359 
0.99833,0.00685,-0.0568,-0.00813,0.051973326,-0.037925761,-0.025022641 
0.99833,0.00688,-0.05683,-0.00813,-0.081356674,0.043034239,0.042167359 
0.99833,0.00694,-0.05679,-0.00812,0.005283326,0.041834239,-0.067972641 
0.99833,0.00693,-0.05677,-0.00812,-0.042006674,-0.020115761,-0.005872641 
0.99833,0.0069,-0.05674,-0.00811,-0.027336674,-0.005295761,0.065957359 
0.99833,0.00686,-0.05672,-0.00811,0.025183326,-0.004405761,0.089747359 
0.99833,0.00684,-0.05673,-0.00809,-0.017466674,-0.013525761,0.046647359 
0.99833,0.00687,-0.05671,-0.00808,-0.040506674,0.047974239,0.037077359 
0.99834,0.00696,-0.05666,-0.00808,0.003183326,0.103634239,0.195097359 
0.99834,0.00693,-0.05664,-0.00808,-0.015516674,-0.101515761,0.027347359 
0.99834,0.00691,-0.05661,-0.00808,0.079203326,0.028074239,-0.001382641 
0.99834,0.00689,-0.05667,-0.00808,-0.049636674,-0.033735761,-0.154462641 
0.99834,0.00685,-0.05664,-0.00807,0.012463326,-0.042555761,0.022557359 
0.99834,0.00686,-0.05665,-0.00807,0.031173326,0.000384239,0.027347359 
0.99834,0.00685,-0.05667,-0.00806,-0.030926674,-0.052135761,-0.068272641 
0.99834,0.00686,-0.05667,-0.00806,0.050173326,0.005024239,-0.006022641 
0.99834,0.00688,-0.05668,-0.00805,-0.031226674,0.004874239,0.089747359 
0.99834,0.00686,-0.05668,-0.00805,0.049723326,0.005174239,0.104117359 
0.99834,0.0068,-0.0567,-0.00804,0.025483326,-0.060815761,0.089747359 
0.99834,0.00679,-0.05672,-0.00803,-0.064746674,0.035404239,0.094537359 
0.99834,0.00678,-0.05668,-0.00803,-0.078066674,-0.017275761,0.080167359 
0.99834,0.00678,-0.05662,-0.00802,-0.048436674,-0.026695761,-0.082782641 
0.99834,0.0068,-0.05658,-0.00802,-0.019106674,-0.003205761,-0.030262641 
0.99834,0.0068,-0.05654,-0.00801,-0.019106674,-0.007845761,0.022407359 
0.99834,0.0068,-0.05655,-0.00799,0.004983326,0.001584239,-0.006322641 
0.99834,0.00683,-0.05654,-0.00798,0.033113326,0.044234239,-0.025472641 
0.99834,0.00687,-0.05657,-0.00797,-0.033326674,0.043334239,-0.049412641 
0.99835,0.00686,-0.05654,-0.00795,0.000343326,-0.047345761,0.084657359 
0.99835,0.00681,-0.05653,-0.00795,0.057503326,-0.075035761,0.012687359 
0.99835,0.00674,-0.05655,-0.00794,0.028473326,-0.049895761,-0.020682641 
0.99835,0.00664,-0.05656,-0.00792,-0.132836674,-0.110045761,0.012837359 
0.99835,0.00662,-0.05649,-0.00791,-0.097966674,-0.009045761,0.002957359 
0.99835,0.00658,-0.05642,-0.00791,-0.006386674,-0.113635761,-0.073802641 
0.99836,0.00661,-0.05638,-0.00791,0.055113326,0.058294239,0.041117359 
0.99835,0.00662,-0.05642,-0.0079,0.030423326,0.019694239,0.026897359 
0.99835,0.00658,-0.05646,-0.0079,0.062893326,-0.075325761,0.031687359 
0.99835,0.00657,-0.05652,-0.00789,-0.018356674,0.039744239,-0.035202641 
0.99835,0.00657,-0.05651,-0.00789,0.005283326,-0.007995761,0.027047359 
0.99835,0.00656,-0.05652,-0.00787,0.029073326,-0.007845761,-0.035202641 
0.99835,0.00654,-0.05653,-0.00786,-0.089586674,-0.036125761,0.017477359 
0.99835,0.00652,-0.05648,-0.00785,0.029823326,-0.031035761,-0.097602641 
0.99835,0.00652,-0.05649,-0.00784,-0.031826674,0.031364239,-0.030562641 
0.99835,0.0065,-0.05646,-0.00784,-0.035866674,-0.054525761,0.079567359 
0.99836,0.0065,-0.05643,-0.00784,-0.044846674,0.007714239,-0.045072641 
0.99836,0.00649,-0.05639,-0.00783,0.007823326,-0.063805761,-0.112112641 
0.99836,0.00646,-0.05639,-0.00783,-0.034526674,-0.001105761,-0.064232641 
0.99836,0.00647,-0.05635,-0.00782,-0.010576674,0.018044239,0.112787359 
0.99836,0.00647,-0.05635,-0.0078,-0.029136674,0.013104239,0.045757359 
0.99836,0.00644,-0.05632,-0.00779,0.061393326,-0.043755761,-0.030862641 
0.99836,0.00642,-0.05635,-0.00778,0.013363326,-0.000215761,0.069697359 
0.99836,0.0065,-0.05635,-0.00778,-0.015366674,0.089124239,0.031387359 
0.99836,0.00652,-0.05635,-0.00777,0.004083326,-0.002305761,-0.016492641 
0.99836,0.00655,-0.05633,-0.00777,0.013513326,0.049914239,0.031387359 
0.99836,0.00655,-0.05634,-0.00776,0.074863326,-0.021755761,-0.150572641 
0.99836,0.00651,-0.05639,-0.00776,-0.016116674,-0.030735761,0.007597359 
0.99836,0.00651,-0.05639,-0.00774,-0.011026674,-0.011435761,0.069847359 
0.99836,0.00654,-0.05638,-0.00774,-0.043946674,0.055004239,0.041117359 
0.99836,0.00657,-0.05635,-0.00774,-0.048136674,0.015944239,-0.016492641 
0.99836,0.0066,-0.05632,-0.00774,-0.042756674,0.048864239,-0.045222641 
0.99836,0.00659,-0.05628,-0.00774,-0.032126674,-0.032235761,0.007297359 
0.99837,0.00656,-0.05623,-0.00772,-0.017616674,-0.026695761,0.040817359 
