0.80870,-0.34451,0.47670,0.00872,-0.11328,2.52903,-1.21655
0.78578,-0.39733,0.47395,0.00707,-2.15014,1.65739,-1.15999
0.76171,-0.44599,0.46998,0.00434,-2.18231,1.38924,-1.32893
0.73732,-0.49154,0.46341,0.00108,-2.68764,1.83605,-2.38807
0.71227,-0.53592,0.45328,-0.00374,-0.33893,1.65903,-2.07832
0.68740,-0.57810,0.43952,-0.01043,0.63117,2.31504,-1.91940
0.66292,-0.61621,0.42480,-0.01910,1.95023,2.60235,-1.35766
0.63675,-0.65035,0.41321,-0.02905,2.49640,3.42072,-1.88259
0.60918,-0.68092,0.40450,-0.04047,3.34919,1.49443,-2.24905
0.58144,-0.70749,0.39848,-0.05094,2.60205,0.55605,-3.98575
0.55527,-0.72949,0.39474,-0.06075,2.31893,0.17912,-4.99430
0.53353,-0.74744,0.38933,-0.07148,2.36547,-1.22389,-5.49155
0.51694,-0.76142,0.38254,-0.08175,0.83333,-0.43904,-4.40488
0.50701,-0.77166,0.37347,-0.08944,-0.87194,-0.20904,-2.36383
0.50319,-0.77951,0.36038,-0.09641,0.82331,-1.21655,-1.72457
0.50416,-0.78467,0.34517,-0.10476,1.53768,-1.48680,-1.23571
0.50958,-0.78563,0.33160,-0.11471,1.04866,0.78814,-1.07500
0.52246,-0.77949,0.32150,-0.12679,0.36482,-0.99090,1.84413
0.54200,-0.76551,0.31726,-0.13994,0.05537,0.20261,1.47752
0.56598,-0.74453,0.31832,-0.15494,1.06048,1.18782,-0.02589
0.59097,-0.71905,0.32448,-0.16863,1.22014,0.16116,-2.19758
0.61343,-0.69489,0.33024,-0.17823,1.11809,-2.59008,-3.78972
0.62621,-0.68256,0.33045,-0.18105,1.46256,0.73173,-10.07211
0.63008,-0.68088,0.32618,-0.18171,3.36176,-4.69264,-2.04136
0.63737,-0.67966,0.31615,-0.17850,0.62953,-2.54489,0.66813
0.64712,-0.67672,0.30449,-0.17483,0.87388,-0.22610,-0.13138
0.65829,-0.67307,0.29087,-0.17036,1.08038,1.37816,-1.55069
0.67098,-0.66814,0.27608,-0.16479,1.64137,0.07003,-0.06375
0.68545,-0.66055,0.26185,-0.15897,2.04989,0.91967,0.39774
0.70249,-0.64825,0.25004,-0.15417,2.70126,1.60007,1.62491
0.72420,-0.62900,0.24025,-0.14894,2.14506,0.75357,1.56566
0.75021,-0.60255,0.23162,-0.14306,2.28736,1.07410,0.90935
0.77793,-0.57053,0.22482,-0.13704,2.32297,-0.54992,0.40851
0.80672,-0.53245,0.22007,-0.13141,2.21030,-1.05884,0.50099
0.83330,-0.49165,0.21820,-0.12759,2.76201,-0.88511,0.78590
0.85614,-0.45268,0.21711,-0.12239,2.00365,0.96860,-1.58765
0.87521,-0.41701,0.21589,-0.11617,2.96642,0.49156,-1.64152
0.89104,-0.38408,0.21609,-0.10877,1.38175,0.19184,-1.66876
0.90565,-0.34937,0.21825,-0.10048,1.88588,1.51733,-0.00434
0.91955,-0.31112,0.22187,-0.09165,1.96280,2.47156,0.92955
0.93284,-0.26717,0.22747,-0.08173,-0.31738,3.48596,0.60962
0.94415,-0.21630,0.23753,-0.07337,-1.95561,3.89716,3.18309
0.95161,-0.16505,0.25081,-0.06554,-1.85640,3.46531,3.84629
0.95567,-0.11649,0.26438,-0.05683,-0.89154,2.51167,3.27482
0.95722,-0.07007,0.27669,-0.04750,-0.76510,1.42979,3.39827
0.95699,-0.02759,0.28627,-0.03824,0.12839,0.84276,1.52181
0.95502,0.01366,0.29474,-0.02949,0.59197,1.05913,1.02292
0.95047,0.05832,0.30455,-0.02159,-0.16370,1.89591,0.69836
0.94340,0.10382,0.31461,-0.01522,-0.87044,1.40989,1.56386
0.93532,0.14502,0.32257,-0.00988,-0.89708,0.76360,2.24741
0.92680,0.18138,0.32881,-0.00545,-1.03295,0.79877,3.38839
0.91859,0.21229,0.33334,-0.00250,-1.38205,0.70719,4.49975
0.91147,0.23791,0.33559,-0.00150,-1.15221,0.97145,3.15631
0.90336,0.26103,0.34030,-0.00218,-1.01754,1.80134,1.00287
0.89381,0.28155,0.34902,-0.00295,-0.87523,2.28137,-0.36078
0.88406,0.29850,0.35964,-0.00247,-0.71676,2.41695,-0.31244
0.87332,0.31351,0.37287,-0.00019,0.24915,2.07742,-0.14320
0.86031,0.32720,0.39088,0.00313,0.34102,1.74777,-0.22805
0.84534,0.34088,0.41130,0.00585,-0.70868,1.58915,-1.63823
0.83064,0.35418,0.42958,0.00747,-0.21668,1.49338,-0.11163
0.81690,0.36683,0.44502,0.00848,-0.37200,1.07799,0.04489
0.80466,0.37748,0.45820,0.00849,-0.98596,-0.11522,-0.55725
0.79685,0.38362,0.46671,0.00765,0.07781,-0.23792,-0.36886
0.79216,0.38513,0.47341,0.00642,0.37335,-0.67068,-2.75079
0.78827,0.38313,0.48146,0.00623,0.53032,-0.03980,-0.58553
0.78534,0.37882,0.48958,0.00647,1.04791,-0.13662,-0.67232
0.78292,0.37455,0.49670,0.00604,0.95080,-0.49994,-0.27219
0.78055,0.37101,0.50306,0.00533,1.10732,-0.28326,-0.92700
0.77776,0.36724,0.51010,0.00534,1.58496,-0.92446,-1.11480
0.77431,0.36503,0.51688,0.00602,2.07488,-0.21293,-1.39298
0.77001,0.36633,0.52234,0.00684,1.31771,-0.47405,-2.06739
0.76498,0.36912,0.52773,0.00741,1.30918,-1.34823,-1.73909
0.75994,0.37108,0.53360,0.00783,0.82869,-2.46199,-1.35377
0.75593,0.37062,0.53957,0.00844,0.11911,-2.55791,-0.95708
0.75283,0.36671,0.54651,0.00959,0.59301,-2.22780,-0.89932
0.75084,0.35992,0.55369,0.01112,0.75402,-2.24142,-0.86027
0.74974,0.35206,0.56014,0.01331,1.83396,-1.99048,-1.48979
0.74857,0.34441,0.56637,0.01604,2.48024,-2.68240,-1.74418
0.74731,0.33750,0.57207,0.01899,2.88187,-2.89968,-1.45074
0.74543,0.33053,0.57844,0.02216,2.13159,-2.69916,-1.15401
0.74239,0.32417,0.58582,0.02419,1.82094,-3.11141,-1.38804
0.73851,0.31850,0.59373,0.02523,1.19755,-3.06368,-2.95714
0.73488,0.31081,0.60216,0.02737,0.61157,-1.73370,-1.38430
0.73226,0.30138,0.60993,0.03092,0.36018,0.04714,-0.81493
0.73015,0.29417,0.61569,0.03565,-0.77856,1.94095,-0.62653
0.72773,0.29096,0.61966,0.04200,-0.58404,2.26058,-1.11300
0.72519,0.29079,0.62213,0.04993,1.17076,2.04001,-1.39492
0.72394,0.29210,0.62217,0.05907,1.21266,2.47725,-0.66544
0.72488,0.29297,0.61979,0.06769,-0.39265,3.34859,-0.71826
0.72764,0.29295,0.61586,0.07372,-0.04758,3.46650,-0.40657
0.73172,0.29244,0.61092,0.07648,-1.54965,3.52980,-0.23927
0.73622,0.29115,0.60606,0.07677,-1.77605,3.25342,-0.08739
0.74130,0.28765,0.60163,0.07599,-1.70826,4.12925,0.83079
0.74640,0.28384,0.59722,0.07520,-3.23965,5.28296,0.51685
0.75127,0.27952,0.59335,0.07344,-1.96908,5.98730,-0.35389
0.75601,0.27267,0.59070,0.07194,-1.92569,4.40339,-1.51433
0.76158,0.26145,0.58840,0.07369,-2.03238,3.37029,-0.88541
0.76992,0.24388,0.58445,0.07853,-2.09882,1.79520,-0.37948
0.78068,0.21939,0.57861,0.08729,-1.17421,1.19037,0.14111
0.79360,0.18946,0.56979,0.09818,1.67579,3.90734,2.47964
0.80615,0.15310,0.56157,0.10642,-3.48311,-0.11627,1.23421
0.81741,0.11551,0.55290,0.11310,-0.14515,1.52331,1.60337
0.82775,0.07806,0.54337,0.11608,-0.84665,0.13886,1.91222
0.83673,0.03891,0.53382,0.11579,1.29811,-0.48617,-2.81349
0.84412,-0.00547,0.52409,0.11298,2.40183,2.01786,2.35679
0.84916,-0.05257,0.51423,0.10828,-2.14087,2.98707,-0.55800
0.85218,-0.10106,0.50271,0.10419,2.73837,2.65861,-2.59068
0.85141,-0.15293,0.49067,0.10468,5.08394,2.37969,-3.19416
0.84441,-0.20564,0.48297,0.10687,4.48898,0.21952,-3.02313
0.83228,-0.25630,0.47953,0.10801,4.26722,-0.93568,-2.46139
0.81658,-0.30322,0.47947,0.10657,3.40022,-1.67175,-2.89579
0.79802,-0.34740,0.48150,0.10308,2.03777,-2.68495,-3.17471
0.77776,-0.38959,0.48349,0.09773,0.70015,-3.66986,-2.93918
0.75734,-0.42889,0.48386,0.09153,-0.25019,-2.57586,-1.87511
0.73793,-0.46528,0.48125,0.08583,0.13033,-1.00003,-0.72125
0.71960,-0.49829,0.47684,0.08071,1.36095,0.35943,-0.36706
0.70254,-0.52689,0.47229,0.07587,2.80047,0.21757,-1.11675
0.68718,-0.55017,0.46898,0.07182,3.64816,-0.44727,-1.95516
0.67244,-0.56844,0.46920,0.06746,3.25327,-1.89606,-3.70009
0.66001,-0.58245,0.47017,0.06380,2.71173,-3.15675,-4.97006
0.64911,-0.59361,0.47194,0.05973,1.45089,-4.05189,-4.88133
0.63924,-0.60301,0.47391,0.05611,0.20336,-3.90734,-4.43720
0.62952,-0.61301,0.47439,0.05358,-0.22610,-2.96133,-3.86888
0.61904,-0.62656,0.47051,0.05316,-0.04085,-0.19019,-1.57643
0.60795,-0.64285,0.46264,0.05583,0.46477,1.33118,0.22685
0.59715,-0.65907,0.45318,0.06062,2.74899,2.42069,0.05447
0.58874,-0.67044,0.44671,0.06587,2.97420,1.60531,0.20830
0.58473,-0.67456,0.44522,0.06951,2.24771,-0.62788,-0.82480
0.58569,-0.67170,0.44819,0.07016,1.30364,-1.51987,-1.43263
0.59067,-0.66426,0.45314,0.06728,0.72021,-1.89980,-1.64527
0.59948,-0.65374,0.45755,0.06244,0.54438,-2.34512,-1.64212
0.61326,-0.63971,0.45996,0.05584,-0.24556,-2.16570,0.05162
0.63053,-0.62334,0.46001,0.04762,1.88484,0.54678,0.31259
0.64382,-0.60908,0.46119,0.04268,0.32412,3.12009,-1.79685
0.64723,-0.60379,0.46357,0.04042,1.57509,2.95415,-2.95699
0.64164,-0.60840,0.46524,0.04140,2.10166,3.15586,-2.57766
0.63126,-0.61875,0.46534,0.04601,1.86673,2.59621,-1.01454
0.62025,-0.62975,0.46472,0.05223,1.45283,1.05584,0.36901
0.61160,-0.63816,0.46400,0.05832,1.06228,1.05749,0.79473
0.60590,-0.64370,0.46321,0.06306,0.95214,0.52149,-0.17702
0.60213,-0.64784,0.46208,0.06503,1.64347,-0.47061,-1.29466
0.60077,-0.64948,0.46173,0.06377,1.90519,-1.31876,-1.27850
0.60386,-0.64630,0.46271,0.05964,1.55309,-1.73550,-1.07799
0.61234,-0.63710,0.46516,0.05266,1.64781,-1.74477,-1.14054
0.62602,-0.62158,0.46893,0.04281,1.24708,-1.73984,-1.26773
0.64456,-0.59904,0.47402,0.03149,2.23978,0.75387,0.01062
0.66314,-0.57184,0.48243,0.02233,0.20934,0.95843,-1.00212
0.67657,-0.54792,0.49173,0.01512,0.96082,-1.14443,-2.63302
0.68403,-0.53112,0.49993,0.00921,0.55905,-0.46328,-3.54282
0.68643,-0.52266,0.50557,0.00623,-0.42228,1.74133,-3.27108
0.68502,-0.52142,0.50873,0.00736,-1.44535,1.91401,-0.26471
0.68366,-0.52597,0.50575,0.01371,-0.56129,1.19456,0.29598
0.68528,-0.53023,0.49882,0.02064,0.33983,0.45565,2.14401
0.69159,-0.52898,0.49118,0.02489,0.54752,-0.68280,2.47725
0.70186,-0.52072,0.48538,0.02550,0.41076,0.04444,0.57775
0.71488,-0.50455,0.48362,0.02218,-0.02409,0.09322,-0.05387
0.73056,-0.48046,0.48492,0.01709,0.05611,0.43470,1.27716
0.74838,-0.44951,0.48758,0.01191,-0.20321,0.69013,1.31397
0.76614,-0.41389,0.49159,0.00742,0.03472,1.54157,0.51490
0.78145,-0.37846,0.49607,0.00371,1.83680,1.45508,-1.90743
0.79318,-0.34884,0.49918,0.00131,0.70225,0.51071,-0.83752
0.80345,-0.32595,0.49823,0.00138,0.64404,0.40627,-0.26366
0.81400,-0.31041,0.49095,0.00422,0.50892,0.32307,0.53585
0.82387,-0.30274,0.47908,0.00874,0.18450,-0.15577,-1.33357
0.83308,-0.30121,0.46370,0.01523,-0.51670,0.16236,-0.33818
0.84276,-0.30122,0.44550,0.02347,0.46837,0.53151,1.91820
0.85159,-0.30066,0.42809,0.03380,0.36332,0.91204,0.54079
0.86022,-0.29724,0.41206,0.04334,0.27129,0.25453,2.27150
0.86854,-0.29181,0.39722,0.05195,0.64284,1.53049,0.52238
0.87679,-0.28510,0.38264,0.05949,0.38143,1.62656,0.70225
0.88446,-0.27798,0.36872,0.06715,0.39385,2.44987,-0.23269
0.89176,-0.27005,0.35533,0.07471,0.43350,2.81887,1.11989
0.89813,-0.26305,0.34257,0.08254,0.22116,2.45121,0.90576
0.90370,-0.25773,0.32974,0.09045,0.27788,2.08700,1.52481
0.90856,-0.25438,0.31654,0.09802,0.19228,1.17121,1.24259
0.91326,-0.25170,0.30272,0.10469,0.40866,0.85578,1.13425
0.91763,-0.24875,0.28983,0.10993,-0.01736,0.30855,1.12303
0.92191,-0.24507,0.27754,0.11398,-0.45265,0.12375,2.63617
0.92613,-0.24170,0.26502,0.11679,-0.79039,0.37888,3.50975
0.92997,-0.23964,0.25301,0.11710,0.17567,0.10774,2.66924
0.93341,-0.23699,0.24314,0.11601,0.01541,0.77841,3.18534
0.93637,-0.23322,0.23607,0.11438,-0.71976,1.38834,3.70652
0.93864,-0.22938,0.23207,0.11175,-0.99479,1.35841,4.78421
0.94001,-0.22565,0.23209,0.10769,-1.30170,1.71649,7.75347
0.94037,-0.22391,0.23511,0.10149,-1.87855,1.46390,9.14480
0.93946,-0.22686,0.23922,0.09342,-0.77886,0.06928,9.66405
0.93810,-0.23261,0.24232,0.08458,-0.29838,-0.32636,11.05702
0.93529,-0.24082,0.24841,0.07436,-1.07724,-1.36036,11.02919
0.92900,-0.25174,0.26377,0.06330,-1.69988,-1.59678,11.37036
0.91988,-0.26389,0.28540,0.05229,-3.22798,-1.36859,9.93549
0.90769,-0.27712,0.31254,0.04023,-4.02376,-0.35045,9.38841
0.89356,-0.29179,0.34024,0.02553,-2.97450,-0.32367,7.29244
0.87912,-0.30511,0.36602,0.00937,-2.86481,0.65900,8.59070
0.86489,-0.31727,0.38891,-0.00681,-1.88693,2.90566,5.07496
0.85272,-0.32882,0.40524,-0.02300,2.67402,2.04779,5.62413
0.83962,-0.33876,0.42305,-0.03601,5.08513,4.57502,0.49395
0.82899,-0.34512,0.43797,-0.04293,10.16817,5.40087,0.59182
0.82551,-0.34483,0.44484,-0.04175,9.61107,5.35852,-2.14715
0.82173,-0.34350,0.45311,-0.03827,11.85250,4.72705,-5.59166
0.81617,-0.34369,0.46299,-0.03718,12.61969,2.44433,-8.77789
0.80778,-0.34651,0.47513,-0.04081,10.72198,-1.24050,-8.76517
0.79732,-0.35247,0.48779,-0.04600,5.49529,-2.60010,-6.31845
0.78701,-0.35960,0.49879,-0.05020,1.61833,-0.83423,-3.97572
0.77802,-0.36541,0.50853,-0.05062,0.19543,2.28856,-4.71104
0.76989,-0.36835,0.51888,-0.04846,2.05512,2.67462,-7.12724
0.76377,-0.36568,0.52980,-0.04743,4.90527,0.54543,-8.30579
0.75944,-0.35563,0.54269,-0.04760,3.76279,-2.80571,-8.07145
0.75599,-0.34164,0.55624,-0.04866,4.64625,-5.59390,-8.04751
0.75254,-0.32826,0.56857,-0.05151,0.94960,-8.37103,-6.24168
0.74934,-0.31973,0.57713,-0.05646,-0.37619,-7.23139,-4.37166
0.74555,-0.31831,0.58216,-0.06266,-1.03385,-4.63772,-3.98305
0.74123,-0.32265,0.58467,-0.06817,-0.63207,-1.82992,-2.75064
0.73715,-0.32898,0.58597,-0.07087,-0.24526,1.82633,-2.04121
0.73337,-0.33565,0.58699,-0.07035,0.61082,4.11518,-2.45750
0.73036,-0.34000,0.58863,-0.06692,0.31484,4.69982,-1.95008
0.72860,-0.34170,0.59031,-0.06256,1.98315,3.56751,-2.11857
0.72787,-0.34052,0.59231,-0.05847,1.95068,1.33626,-2.15972
0.72694,-0.33823,0.59508,-0.05523,1.53887,-0.31738,-2.73867
0.72585,-0.33684,0.59732,-0.05375,1.66038,-1.51329,-2.27374
0.72463,-0.33641,0.59902,-0.05407,1.50087,-1.38789,-2.33046
0.72331,-0.33658,0.60034,-0.05586,0.94631,-1.21356,-2.07203
0.72200,-0.33734,0.60131,-0.05783,0.77752,-0.36826,-1.92434
0.72092,-0.33826,0.60195,-0.05922,0.38532,0.27713,-1.18333
0.71992,-0.33949,0.60240,-0.05976,0.38921,0.42392,-1.01769
0.71903,-0.34053,0.60298,-0.05868,0.48378,1.23960,-1.34913
0.71774,-0.34111,0.60437,-0.05685,0.46612,1.50146,-1.34210
0.71667,-0.34061,0.60600,-0.05592,0.02828,0.80296,-0.47211
0.71660,-0.33869,0.60715,-0.05609,-0.40552,0.27114,-0.17343
0.71725,-0.33643,0.60755,-0.05701,-1.00871,0.44188,-0.34701
0.71873,-0.33372,0.60721,-0.05791,-2.14790,-0.09337,0.41854
0.71997,-0.33166,0.60679,-0.05873,-0.99763,0.82854,0.07512
0.72115,-0.33048,0.60598,-0.05927,-0.89663,0.84426,-0.02649
0.72226,-0.33000,0.60495,-0.05895,-0.90501,1.00242,-0.10505
0.72306,-0.32980,0.60418,-0.05807,-0.46941,1.41497,-0.27907
0.72357,-0.32975,0.60367,-0.05745,-0.08365,1.33761,-0.49784
0.72427,-0.32918,0.60315,-0.05728,-0.03307,1.54695,0.10026
0.72477,-0.32838,0.60298,-0.05739,-0.56578,1.48725,-0.05776
0.72580,-0.32735,0.60225,-0.05795,-0.63342,1.19770,0.68744
0.72791,-0.32552,0.60055,-0.05939,-0.75477,1.11405,0.61441
0.73094,-0.32294,0.59797,-0.06223,-0.09592,0.47061,0.36287
0.73414,-0.32007,0.59523,-0.06556,0.24391,0.49470,-0.88196
0.73779,-0.31739,0.59175,-0.06906,0.79712,0.80700,-1.11630
0.74223,-0.31539,0.58670,-0.07353,1.70811,0.98417,-1.05165
0.74639,-0.31376,0.58163,-0.07848,2.41021,1.72008,-1.48949
0.75160,-0.31219,0.57495,-0.08404,2.89489,0.90516,-0.80340
0.75668,-0.31113,0.56798,-0.08962,2.63452,-0.00569,-0.37873
0.76133,-0.31074,0.56114,-0.09451,1.50161,-0.48722,-0.00344
0.76619,-0.31081,0.55374,-0.09859,0.43245,-0.52643,0.14679
0.76986,-0.31142,0.54765,-0.10201,0.27698,-0.19707,0.25259
0.77352,-0.31152,0.54172,-0.10560,0.22341,0.24107,0.66349
0.77743,-0.31097,0.53574,-0.10905,-0.03786,0.83573,0.38651
0.78158,-0.31001,0.52957,-0.11217,0.21503,1.00452,0.18375
0.78622,-0.30847,0.52299,-0.11477,0.36990,0.71003,-0.00898
0.79185,-0.30542,0.51571,-0.11717,0.61830,0.05327,0.61995
0.79895,-0.30050,0.50700,-0.11969,1.19635,-0.73756,0.80325
0.80698,-0.29370,0.49758,-0.12221,0.70719,-1.25037,0.72993
0.81547,-0.28642,0.48736,-0.12426,0.34536,-0.74804,0.71796
0.82327,-0.28000,0.47741,-0.12609,-0.34806,-0.15428,1.81346
0.82937,-0.27715,0.46779,-0.12848,0.53780,-1.72532,0.18181
0.83436,-0.27633,0.45848,-0.13144,0.94885,0.03457,1.05719
0.83917,-0.27585,0.44916,-0.13403,0.66768,0.93254,1.04402
0.84366,-0.27522,0.44049,-0.13589,0.31125,1.11211,0.63207
0.84841,-0.27405,0.43188,-0.13633,0.86101,0.50996,0.76435
0.85477,-0.27036,0.42197,-0.13499,1.38819,0.26291,0.75537
0.86197,-0.26465,0.41147,-0.13287,1.71290,-0.32397,0.41360
0.86915,-0.25841,0.40108,-0.13013,1.46600,-0.15921,0.69162
0.87516,-0.25269,0.39256,-0.12700,0.87044,-0.31110,1.46420
0.88132,-0.24605,0.38393,-0.12379,0.69537,0.44966,1.27252
0.88750,-0.23862,0.37525,-0.12078,0.17283,-0.07138,-0.51236
0.89499,-0.22936,0.36393,-0.11811,1.17870,0.00434,-0.58433
0.90210,-0.21982,0.35288,-0.11564,1.56955,-0.79293,-1.06303
0.90843,-0.21057,0.34293,-0.11319,0.74894,0.22760,0.23613
0.91405,-0.20071,0.33488,-0.10991,-0.07452,2.49581,0.38951
0.91963,-0.18955,0.32722,-0.10620,0.16834,2.23304,0.36272
0.92575,-0.17559,0.31818,-0.10446,1.44789,1.06288,1.01499
0.93147,-0.16107,0.30874,-0.10532,-0.82136,0.88945,0.96591
0.93678,-0.14660,0.29952,-0.10601,1.05644,0.77378,0.34237
0.94215,-0.13197,0.28952,-0.10541,1.40450,0.47555,-0.67666
0.94846,-0.11328,0.27675,-0.10486,4.85784,1.36933,-0.54932
0.95317,-0.09686,0.26573,-0.10711,-1.77650,0.22386,1.09026
0.95686,-0.08168,0.25677,-0.10869,0.82839,-0.94107,-0.19453
0.95957,-0.07039,0.25018,-0.10804,1.03519,-0.39070,1.38235
0.96173,-0.06035,0.24503,-0.10670,0.22446,0.80385,2.09672
