0.95032,0.30125,0.06764,-0.03959,-0.40124632,0.770614018,0.273994004
0.9433,0.32022,0.076,-0.0433,-0.66804632,1.014224018,0.519254004
0.93547,0.33996,0.08409,-0.04739,-1.26300632,1.619804018,0.838424004
0.92639,0.36089,0.09418,-0.05196,-1.45454632,2.160744018,1.070514004
0.91581,0.38331,0.10531,-0.05729,-0.59831632,1.060464018,1.422164004
0.90436,0.4054,0.11824,-0.06165,0.08837368,0.898854018,1.724884004
0.89302,0.42562,0.13131,-0.06426,0.77775368,1.069294018,0.916394004
0.8825,0.44305,0.14331,-0.06608,0.31133368,2.144584018,0.962034004
0.87293,0.45821,0.15264,-0.0688,-0.10077632,2.069764018,0.618464004
0.86414,0.47198,0.15839,-0.07351,-0.12531632,2.004824018,1.038944004
0.85567,0.48471,0.16315,-0.07917,-0.32537632,1.367814018,1.408244004
0.84736,0.49613,0.16951,-0.08425,0.19446368,1.350754018,1.573894004
0.83977,0.50583,0.1759,-0.08936,0.86319368,1.436804018,1.961014004
0.83419,0.51184,0.1822,-0.09459,0.29666368,0.686214018,1.986294004
0.83101,0.51348,0.18962,-0.09902,1.21035368,1.080664018,1.852974004
0.82963,0.51195,0.19712,-0.10373,-1.01789632,1.228804018,2.463344004
0.82956,0.50798,0.20489,-0.10865,-1.19551632,0.898854018,2.177084004
0.82959,0.50309,0.21475,-0.1121,-1.48551632,0.510844018,0.844414004
0.82874,0.49878,0.22664,-0.1142,-0.42757632,0.399664018,0.096524004
0.82735,0.49536,0.23797,-0.11613,0.23037368,-1.919725982,-0.762395996
0.82831,0.48794,0.24937,-0.1168,1.24282368,-0.917295982,1.640784004
0.83068,0.47819,0.26051,-0.11598,0.03629368,0.135554018,2.553874004
0.83346,0.46706,0.27201,-0.11492,-0.60564632,-0.420655982,0.446974004
0.83729,0.45376,0.28313,-0.11352,-1.36445632,-0.076485982,0.677414004
0.84243,0.43584,0.2969,-0.11049,-0.18292632,-0.612635982,0.736824004
0.84909,0.41345,0.31114,-0.10625,1.21200368,-1.177815982,1.074854004
0.85791,0.3886,0.32006,-0.10263,0.44106368,-2.046765982,-1.044315996
0.86674,0.35823,0.33311,-0.09733,-1.02717632,-1.998575982,-2.140855996
0.87398,0.32277,0.35222,-0.08902,1.75563368,0.366444018,-1.869265996
0.88035,0.28798,0.36839,-0.07962,1.04081368,0.791414018,-0.989545996
0.88479,0.25159,0.38621,-0.06855,1.56753368,-0.884675982,-2.035215996
0.88701,0.21166,0.4066,-0.05558,3.30153368,-0.181385982,-2.894875996
0.8871,0.17747,0.42383,-0.04376,1.74261368,2.110174018,-2.204755996
0.8874,0.15255,0.43346,-0.03689,-0.02086632,1.793534018,-1.289565996
0.88774,0.13027,0.44037,-0.03206,0.95971368,1.219674018,-2.592465996
0.88861,0.10509,0.4456,-0.0277,1.22995368,1.803564018,-1.698525996
0.889,0.07501,0.45116,-0.02233,1.36837368,2.009764018,-2.324465996
0.8884,0.03973,0.45707,-0.01561,1.45022368,2.098344018,-2.552505996
0.88663,-0.00301,0.46238,-0.0089,2.04533368,1.452664018,-2.511505996
0.88283,-0.05459,0.46651,-0.00248,1.81683368,1.209954018,-2.397185996
0.87549,-0.11274,0.46989,0.00281,0.66268368,1.213544018,-2.479485996
0.86331,-0.17238,0.47427,0.00685,-0.50763632,2.015004018,-3.573185996
0.84824,-0.2301,0.47692,0.00899,0.05530368,2.094754018,-3.709655996
0.82979,-0.28766,0.47814,0.00932,0.35502368,1.992104018,-3.806175996
0.8087,-0.34451,0.4767,0.00872,-0.68286632,2.589164018,-0.863395996
0.78578,-0.39733,0.47395,0.00707,-2.71972632,1.717524018,-0.806835996
0.76171,-0.44599,0.46998,0.00434,-2.75189632,1.449374018,-0.975775996
0.73732,-0.49154,0.46341,0.00108,-3.25722632,1.896184018,-2.034915996
0.71227,-0.53592,0.45328,-0.00374,-0.90851632,1.719164018,-1.725165996
0.6874,-0.5781,0.43952,-0.01043,0.06158368,2.375174018,-1.566245996
0.66292,-0.61621,0.4248,-0.0191,1.38064368,2.662484018,-1.004505996
0.63675,-0.65035,0.41321,-0.02905,1.92681368,3.480854018,-1.529435996
0.60918,-0.68092,0.4045,-0.04047,2.77960368,1.554564018,-1.895895996
0.58144,-0.70749,0.39848,-0.05094,2.03246368,0.616184018,-3.632595996
0.55527,-0.72949,0.39474,-0.06075,1.74934368,0.239254018,-4.641145996
0.53353,-0.74744,0.38933,-0.07148,1.79588368,-1.163755982,-5.138395996
0.51694,-0.76142,0.38254,-0.08175,0.26374368,-0.378905982,-4.051725996
0.50701,-0.77166,0.37347,-0.08944,-1.44152632,-0.148905982,-2.010675996
0.50319,-0.77951,0.36038,-0.09641,0.25372368,-1.156415982,-1.371415996
0.50416,-0.78467,0.34517,-0.10476,0.96809368,-1.426665982,-0.882555996
0.50958,-0.78563,0.3316,-0.11471,0.47907368,0.848274018,-0.721845996
0.52246,-0.77949,0.3215,-0.12679,-0.20476632,-0.930765982,2.197284004
0.542,-0.76551,0.31726,-0.13994,-0.51421632,0.262744018,1.830674004
0.56598,-0.74453,0.31832,-0.15494,0.49089368,1.247954018,0.327264004
0.59097,-0.71905,0.32448,-0.16863,0.65055368,0.221294018,-1.844425996
0.61343,-0.69489,0.33024,-0.17823,0.54850368,-2.529945982,-3.436565996
0.62621,-0.68256,0.33045,-0.18105,0.89297368,0.791864018,-9.718955996
0.63008,-0.68088,0.32618,-0.18171,2.79217368,-4.632505982,-1.688205996
0.63737,-0.67966,0.31615,-0.1785,0.05994368,-2.484755982,1.021284004
0.64712,-0.67672,0.30449,-0.17483,0.30429368,-0.165965982,0.221774004
0.65829,-0.67307,0.29087,-0.17036,0.51079368,1.438294018,-1.197535996
0.67098,-0.66814,0.27608,-0.16479,1.07178368,0.130164018,0.289404004
0.68545,-0.66055,0.26185,-0.15897,1.48030368,0.979804018,0.750894004
0.70249,-0.64825,0.25004,-0.15417,2.13167368,1.660204018,1.978064004
0.7242,-0.629,0.24025,-0.14894,1.57547368,0.813704018,1.918814004
0.75021,-0.60255,0.23162,-0.14306,1.71777368,1.134234018,1.262504004
0.77793,-0.57053,0.22482,-0.13704,1.75338368,-0.489785982,0.761664004
0.80672,-0.53245,0.22007,-0.13141,1.64071368,-0.998705982,0.854144004
0.8333,-0.49165,0.2182,-0.12759,2.19242368,-0.824975982,1.139054004
0.85614,-0.45268,0.21711,-0.12239,1.43406368,1.028734018,-1.234495996
0.87521,-0.41701,0.21589,-0.11617,2.39683368,0.551694018,-1.288365996
0.89104,-0.38408,0.21609,-0.10877,0.81216368,0.251974018,-1.315605996
0.90565,-0.34937,0.21825,-0.10048,1.31629368,1.577464018,0.348814004
0.91955,-0.31112,0.22187,-0.09165,1.39321368,2.531694018,1.282704004
0.93284,-0.26717,0.22747,-0.08173,-0.88696632,3.546094018,0.962774004
0.94415,-0.2163,0.23753,-0.07337,-2.52519632,3.957294018,3.536244004
0.95161,-0.16505,0.25081,-0.06554,-2.42598632,3.525444018,4.199444004
0.95567,-0.11649,0.26438,-0.05683,-1.46112632,2.571804018,3.627974004
0.95722,-0.07007,0.27669,-0.0475,-1.33468632,1.489924018,3.751424004
0.95699,-0.02759,0.28627,-0.03824,-0.44119632,0.902894018,1.874964004
0.95502,0.01366,0.29474,-0.02949,0.02238368,1.119264018,1.376074004
0.95047,0.05832,0.30455,-0.02159,-0.73328632,1.956044018,1.051514004
0.9434,0.10382,0.31461,-0.01522,-1.44002632,1.470024018,1.917014004
0.93532,0.14502,0.32257,-0.00988,-1.46666632,0.823734018,2.600564004
0.9268,0.18138,0.32881,-0.00545,-1.60253632,0.858904018,3.741544004
0.91859,0.21229,0.33334,-0.0025,-1.95163632,0.767324018,4.852904004
0.91147,0.23791,0.33559,-0.0015,-1.72179632,1.031584018,3.509464004
0.90336,0.26103,0.3403,-0.00218,-1.58712632,1.861474018,1.356024004
0.89381,0.28155,0.34902,-0.00295,-1.44481632,2.341504018,-0.007625996
0.88406,0.2985,0.35964,-0.00247,-1.28634632,2.477084018,0.040714004
0.87332,0.31351,0.37287,-0.00019,-0.32043632,2.137554018,0.209954004
0.86031,0.3272,0.39088,0.00313,-0.22856632,1.807904018,0.125104004
0.84534,0.34088,0.4113,0.00585,-1.27826632,1.649284018,-1.285075996
0.83064,0.35418,0.42958,0.00747,-0.78626632,1.553514018,0.241524004
0.8169,0.36683,0.44502,0.00848,-0.94158632,1.138124018,0.398044004
0.80466,0.37748,0.4582,0.00849,-1.55554632,-0.055085982,-0.204095996
0.79685,0.38362,0.46671,0.00765,-0.49177632,-0.177785982,-0.015705996
0.79216,0.38513,0.47341,0.00642,-0.19623632,-0.610545982,-2.397635996
0.78827,0.38313,0.48146,0.00623,-0.03926632,0.020334018,-0.232375996
0.78534,0.37882,0.48958,0.00647,0.47832368,-0.076485982,-0.319165996
0.78292,0.37455,0.4967,0.00604,0.38121368,-0.439805982,0.080964004
0.78055,0.37101,0.50306,0.00533,0.53773368,-0.223125982,-0.573845996
0.77776,0.36724,0.5101,0.00534,1.01537368,-0.864325982,-0.761645996
0.77431,0.36503,0.51688,0.00602,1.50529368,-0.152795982,-1.039825996
0.77001,0.36633,0.52234,0.00684,0.74812368,-0.413915982,-1.714235996
0.76498,0.36912,0.52773,0.00741,0.73959368,-1.288095982,-1.385935996
0.75994,0.37108,0.5336,0.00783,0.25910368,-2.401855982,-1.000615996
0.75593,0.37062,0.53957,0.00844,-0.45047632,-2.497775982,-0.603925996
0.75283,0.36671,0.54651,0.00959,0.02342368,-2.167665982,-0.546165996
0.75084,0.35992,0.55369,0.01112,0.18443368,-2.181285982,-0.507115996
0.74974,0.35206,0.56014,0.01331,1.26437368,-1.930345982,-1.136635996
0.74857,0.34441,0.56637,0.01604,1.91065368,-2.622265982,-1.391025996
0.74731,0.3375,0.57207,0.01899,2.31228368,-2.839545982,-1.097585996
0.74543,0.33053,0.57844,0.02216,1.56200368,-2.639025982,-0.800855996
0.74239,0.32417,0.58582,0.02419,1.25135368,-3.051275982,-1.034885996
0.73851,0.3185,0.59373,0.02523,0.62796368,-3.003545982,-2.603985996
0.73488,0.31081,0.60216,0.02737,0.04198368,-1.673565982,-1.031145996
0.73226,0.30138,0.60993,0.03092,-0.20940632,0.107274018,-0.461775996
0.73015,0.29417,0.61569,0.03565,-1.34814632,2.001084018,-0.273375996
0.72773,0.29096,0.61966,0.042,-1.15362632,2.320714018,-0.759845996
0.72519,0.29079,0.62213,0.04993,0.60117368,2.100144018,-1.041765996
0.72394,0.2921,0.62217,0.05907,0.64307368,2.537384018,-0.312285996
0.72488,0.29297,0.61979,0.06769,-0.96223632,3.408724018,-0.365105996
0.72764,0.29295,0.61586,0.07372,-0.61716632,3.526634018,-0.053415996
0.73172,0.29244,0.61092,0.07648,-2.11923632,3.589934018,0.113884004
0.73622,0.29115,0.60606,0.07677,-2.34563632,3.313554018,0.265764004
0.7413,0.28765,0.60163,0.07599,-2.27784632,4.189384018,1.183944004
0.7464,0.28384,0.59722,0.0752,-3.80923632,5.343094018,0.870004004
0.75127,0.27952,0.59335,0.07344,-2.53866632,6.047434018,-0.000735996
0.75601,0.27267,0.5907,0.07194,-2.49527632,4.463524018,-1.161175996
0.76158,0.26145,0.5884,0.07369,-2.60196632,3.430424018,-0.532255996
0.76992,0.24388,0.58445,0.07853,-2.66840632,1.855334018,-0.026325996
0.78068,0.21939,0.57861,0.08729,-1.74379632,1.250504018,0.494264004
0.7936,0.18946,0.56979,0.09818,1.10620368,3.967474018,2.832794004
0.80615,0.1531,0.56157,0.10642,-4.05269632,-0.056135982,1.587364004
0.81741,0.11551,0.5529,0.1131,-0.71473632,1.583444018,1.956524004
0.82775,0.07806,0.54337,0.11608,-1.41623632,0.198994018,2.265374004
0.83673,0.03891,0.53382,0.11579,0.72852368,-0.426035982,-2.460335996
0.84412,-0.00547,0.52409,0.11298,1.83224368,2.077994018,2.709944004
0.84916,-0.05257,0.51423,0.10828,-2.71045632,3.047204018,-0.204845996
0.85218,-0.10106,0.50271,0.10419,2.16878368,2.718744018,-2.237525996
0.85141,-0.15293,0.49067,0.10468,4.51435368,2.439824018,-2.841005996
0.84441,-0.20564,0.48297,0.10687,3.91939368,0.279654018,-2.669975996
0.83228,-0.2563,0.47953,0.10801,3.69763368,-0.875545982,-2.108235996
0.81658,-0.30322,0.47947,0.10657,2.83063368,-1.611615982,-2.542635996
0.79802,-0.3474,0.4815,0.10308,1.46818368,-2.624815982,-2.821555996
0.77776,-0.38959,0.48349,0.09773,0.13056368,-3.609725982,-2.586025996
0.75734,-0.42889,0.48386,0.09153,-0.81977632,-2.515725982,-1.521955996
0.73793,-0.46528,0.48125,0.08583,-0.43925632,-0.939895982,-0.368095996
0.7196,-0.49829,0.47684,0.08071,0.79136368,0.419564018,-0.013905996
0.70254,-0.52689,0.47229,0.07587,2.23088368,0.277704018,-0.763595996
0.68718,-0.55017,0.46898,0.07182,3.07857368,-0.387135982,-1.602005996
0.67244,-0.56844,0.4692,0.06746,2.68368368,-1.835925982,-3.346935996
0.66001,-0.58245,0.47017,0.0638,2.14214368,-3.096615982,-4.616905996
0.64911,-0.59361,0.47194,0.05973,0.88130368,-3.991755982,-4.528175996
0.63924,-0.60301,0.47391,0.05611,-0.36622632,-3.847205982,-4.084045996
0.62952,-0.61301,0.47439,0.05358,-0.79568632,-2.901195982,-3.515725996
0.61904,-0.62656,0.47051,0.05316,-0.61043632,-0.130055982,-1.223275996
0.60795,-0.64285,0.46264,0.05583,-0.10481632,1.391314018,0.580004004
0.59715,-0.65907,0.45318,0.06062,2.17940368,2.480824018,0.407624004
0.58874,-0.67044,0.44671,0.06587,2.40461368,1.665444018,0.561454004
0.58473,-0.67456,0.44522,0.06951,1.67812368,-0.567745982,-0.471645996
0.58569,-0.6717,0.44819,0.07016,0.73405368,-1.459735982,-1.079475996
0.59067,-0.66426,0.45314,0.06728,0.15062368,-1.839665982,-1.292115996
0.59948,-0.65374,0.45755,0.06244,-0.02520632,-2.284985982,-1.288965996
0.61326,-0.63971,0.45996,0.05584,-0.81514632,-2.105565982,0.404774004
0.63053,-0.62334,0.46001,0.04762,1.31525368,0.606914018,0.665744004
0.64382,-0.60908,0.46119,0.04268,-0.24546632,3.180224018,-1.443695996
0.64723,-0.60379,0.46357,0.04042,1.00550368,3.014284018,-2.603835996
0.64164,-0.6084,0.46524,0.0414,1.53207368,3.215994018,-2.224505996
0.63126,-0.61875,0.46534,0.04601,1.29714368,2.656344018,-0.661385996
0.62025,-0.62975,0.46472,0.05223,0.88324368,1.115974018,0.722164004
0.6116,-0.63816,0.464,0.05832,0.49269368,1.117624018,1.147884004
0.6059,-0.6437,0.46321,0.06306,0.38255368,0.581624018,0.176134004
0.60213,-0.64784,0.46208,0.06503,1.07388368,-0.410475982,-0.941505996
0.60077,-0.64948,0.46173,0.06377,1.33560368,-1.258625982,-0.925345996
0.60386,-0.6463,0.46271,0.05964,0.98350368,-1.675365982,-0.724835996
0.61234,-0.6371,0.46516,0.05266,1.07822368,-1.684635982,-0.787385996
0.62602,-0.62158,0.46893,0.04281,0.67749368,-1.679705982,-0.914575996
0.64456,-0.59904,0.47402,0.03149,1.67019368,0.814004018,0.363774004
0.66314,-0.57184,0.48243,0.02233,-0.36024632,1.018564018,-0.648965996
0.67657,-0.54792,0.49173,0.01512,0.39123368,-1.084295982,-2.279865996
0.68403,-0.53112,0.49993,0.00921,-0.01053632,-0.403145982,-3.189665996
0.68643,-0.52266,0.50557,0.00623,-0.99186632,1.801464018,-2.917925996
0.68502,-0.52142,0.50873,0.00736,-2.01493632,1.974144018,0.088444004
0.68366,-0.52597,0.50575,0.01371,-1.13087632,1.254694018,0.649134004
0.68528,-0.53023,0.49882,0.02064,-0.22975632,0.515784018,2.497164004
0.69159,-0.52898,0.49118,0.02489,-0.02206632,-0.622665982,2.830404004
0.70186,-0.52072,0.48538,0.0255,-0.15882632,0.104574018,0.930904004
0.71488,-0.50455,0.48362,0.02218,-0.59367632,0.153354018,0.299284004
0.73056,-0.48046,0.48492,0.01709,-0.51347632,0.494834018,1.630314004
0.74838,-0.44951,0.48758,0.01191,-0.77279632,0.750264018,1.667124004
0.76614,-0.41389,0.49159,0.00742,-0.53486632,1.601704018,0.868054004
0.78145,-0.37846,0.49607,0.00371,1.26721368,1.515214018,-1.554275996
0.79318,-0.34884,0.49918,0.00131,0.13266368,0.570844018,-0.484365996
0.80345,-0.32595,0.49823,0.00138,0.07445368,0.466404018,0.089494004
0.814,-0.31041,0.49095,0.00422,-0.06066632,0.383204018,0.889004004
0.82387,-0.30274,0.47908,0.00874,-0.38508632,-0.095635982,-0.980415996
0.83308,-0.30121,0.4637,0.01523,-1.08628632,0.222494018,0.014974004
0.84276,-0.30122,0.4455,0.02347,-0.10121632,0.591644018,2.271354004
0.85159,-0.30066,0.42809,0.0338,-0.20626632,0.972174018,0.893944004
0.86022,-0.29724,0.41206,0.04334,-0.29829632,0.314664018,2.624654004
0.86854,-0.29181,0.39722,0.05195,0.07325368,1.590624018,0.875534004
0.87679,-0.2851,0.38264,0.05949,-0.18815632,1.686694018,1.055404004
0.88446,-0.27798,0.36872,0.06715,-0.17573632,2.510004018,0.120464004
0.89176,-0.27005,0.35533,0.07471,-0.13608632,2.879004018,1.473044004
0.89813,-0.26305,0.34257,0.08254,-0.34842632,2.511344018,1.258914004
0.9037,-0.25773,0.32974,0.09045,-0.29170632,2.147134018,1.877964004
0.90856,-0.25438,0.31654,0.09802,-0.37730632,1.231344018,1.595744004
0.91326,-0.2517,0.30272,0.10469,-0.16092632,0.915914018,1.487404004
0.91763,-0.24875,0.28983,0.10993,-0.58694632,0.368684018,1.476184004
0.92191,-0.24507,0.27754,0.11398,-1.02223632,0.183884018,2.989324004
0.92613,-0.2417,0.26502,0.11679,-1.35997632,0.439014018,3.862904004
0.92997,-0.23964,0.25301,0.1171,-0.39391632,0.167874018,3.022394004
0.93341,-0.23699,0.24314,0.11601,-0.55417632,0.838544018,3.538494004
0.93637,-0.23322,0.23607,0.11438,-1.28934632,1.448474018,4.059674004
0.93864,-0.22938,0.23207,0.11175,-1.56437632,1.418544018,5.137364004
0.94001,-0.22565,0.23209,0.10769,-1.87128632,1.776624018,8.106624004
0.94037,-0.22391,0.23511,0.10149,-2.44813632,1.524034018,9.497954004
0.93946,-0.22686,0.23922,0.09342,-1.34844632,0.129414018,10.017204
0.9381,-0.23261,0.24232,0.08458,-0.86796632,-0.266225982,11.410174
0.93529,-0.24082,0.24841,0.07436,-1.64682632,-1.300225982,11.382344
0.929,-0.25174,0.26377,0.0633,-2.26946632,-1.536645982,11.723514
0.91988,-0.26389,0.2854,0.05229,-3.79756632,-1.308455982,10.288644
0.90769,-0.27712,0.31254,0.04023,-4.59334632,-0.290315982,9.741564004
0.89356,-0.29179,0.34024,0.02553,-3.54408632,-0.263535982,7.645594004
0.87912,-0.30511,0.36602,0.00937,-3.43439632,0.719134018,8.943854004
0.86489,-0.31727,0.38891,-0.00681,-2.45651632,2.965794018,5.428114004
0.85272,-0.32882,0.40524,-0.023,2.10443368,2.107924018,5.977284004
0.83962,-0.33876,0.42305,-0.03601,4.51554368,4.635154018,0.847104004
0.82899,-0.34512,0.43797,-0.04293,9.59858368,5.461004018,0.944974004
0.82551,-0.34483,0.44484,-0.04175,9.04148368,5.418654018,-1.793995996
0.82173,-0.3435,0.45311,-0.03827,11.28291368,4.787184018,-5.238505996
0.81617,-0.34369,0.46299,-0.03718,12.05010368,2.504464018,-8.424735996
0.80778,-0.34651,0.47513,-0.04081,10.15239368,-1.180365982,-8.412015996
0.79732,-0.35247,0.48779,-0.046,4.92570368,-2.539965982,-5.965295996
0.78701,-0.3596,0.49879,-0.0502,1.04874368,-0.774095982,-3.622565996
0.77802,-0.36541,0.50853,-0.05062,-0.37415632,2.348694018,-4.357885996
0.76989,-0.36835,0.51888,-0.04846,1.48553368,2.734754018,-6.774085996
0.76377,-0.36568,0.5298,-0.04743,4.33568368,0.605564018,-7.952635996
0.75944,-0.35563,0.54269,-0.0476,3.19320368,-2.745575982,-7.718295996
0.75599,-0.34164,0.55624,-0.04866,4.07666368,-5.533765982,-7.694355996
0.75254,-0.32826,0.56857,-0.05151,0.38001368,-8.310895982,-5.888525996
0.74934,-0.31973,0.57713,-0.05646,-0.94577632,-7.171255982,-4.018505996
0.74555,-0.31831,0.58216,-0.06266,-1.60343632,-4.577585982,-3.629895996
0.74123,-0.32265,0.58467,-0.06817,-1.20165632,-1.769785982,-2.397485996
0.73715,-0.32898,0.58597,-0.07087,-0.81484632,1.886464018,-1.688055996
0.73337,-0.33565,0.58699,-0.07035,0.04123368,4.175314018,-2.104345996
0.73036,-0.34,0.58863,-0.06692,-0.25474632,4.759954018,-1.596925996
0.7286,-0.3417,0.59031,-0.06256,1.41356368,3.627644018,-1.765415996
0.72787,-0.34052,0.59231,-0.05847,1.38109368,1.396394018,-1.806565996
0.72694,-0.33823,0.59508,-0.05523,0.96928368,-0.257245982,-2.385515996
0.72585,-0.33684,0.59732,-0.05375,1.09079368,-1.453155982,-1.920585996
0.72463,-0.33641,0.59902,-0.05407,0.93128368,-1.327755982,-1.977305996
0.72331,-0.33658,0.60034,-0.05586,0.37672368,-1.153425982,-1.718875996
0.722,-0.33734,0.60131,-0.05783,0.20793368,-0.308125982,-1.571185996
0.72092,-0.33826,0.60195,-0.05922,-0.18426632,0.337264018,-0.830175996
0.71992,-0.33949,0.6024,-0.05976,-0.18037632,0.484054018,-0.664535996
0.71903,-0.34053,0.60298,-0.05868,-0.08580632,1.299734018,-0.995975996
0.71774,-0.34111,0.60437,-0.05685,-0.10346632,1.561594018,-0.988945996
0.71667,-0.34061,0.606,-0.05592,-0.54130632,0.863094018,-0.118955996
0.7166,-0.33869,0.60715,-0.05609,-0.97510632,0.331274018,0.179724004
0.71725,-0.33643,0.60755,-0.05701,-1.57829632,0.502014018,0.006144004
0.71873,-0.33372,0.60721,-0.05791,-2.71748632,-0.033235982,0.771694004
0.71997,-0.33166,0.60679,-0.05873,-1.56721632,0.888674018,0.428274004
0.72115,-0.33048,0.60598,-0.05927,-1.46621632,0.904394018,0.326664004
0.72226,-0.33,0.60495,-0.05895,-1.47459632,1.062554018,0.248104004
0.72306,-0.3298,0.60418,-0.05807,-1.03899632,1.475104018,0.074084004
0.72357,-0.32975,0.60367,-0.05745,-0.65323632,1.397744018,-0.144685996
0.72427,-0.32918,0.60315,-0.05728,-0.60265632,1.607084018,0.453414004
0.72477,-0.32838,0.60298,-0.05739,-1.13536632,1.547384018,0.295394004
0.7258,-0.32735,0.60225,-0.05795,-1.20300632,1.257834018,1.040594004
0.72791,-0.32552,0.60055,-0.05939,-1.32435632,1.174184018,0.967564004
0.73094,-0.32294,0.59797,-0.06223,-0.66550632,0.530744018,0.716024004
0.73414,-0.32007,0.59523,-0.06556,-0.32567632,0.554834018,-0.528805996
0.73779,-0.31739,0.59175,-0.06906,0.22753368,0.867134018,-0.763145996
0.74223,-0.31539,0.5867,-0.07353,1.13852368,1.044304018,-0.698495996
0.74639,-0.31376,0.58163,-0.07848,1.84062368,1.780214018,-1.136335996
0.7516,-0.31219,0.57495,-0.08404,2.32530368,0.965294018,-0.450245996
0.75668,-0.31113,0.56798,-0.08962,2.06493368,0.054444018,-0.025575996
0.76133,-0.31074,0.56114,-0.09451,0.93202368,-0.427085982,0.349714004
0.76619,-0.31081,0.55374,-0.09859,-0.13713632,-0.466295982,0.499944004
0.76986,-0.31142,0.54765,-0.10201,-0.29260632,-0.136935982,0.605744004
0.77352,-0.31152,0.54172,-0.1056,-0.34617632,0.301204018,1.016644004
0.77743,-0.31097,0.53574,-0.10905,-0.60744632,0.895864018,0.739664004
0.78158,-0.31001,0.52957,-0.11217,-0.35455632,1.064654018,0.536904004
0.78622,-0.30847,0.52299,-0.11477,-0.19968632,0.770164018,0.344174004
0.79185,-0.30542,0.51571,-0.11717,0.04871368,0.113404018,0.973104004
0.79895,-0.3005,0.507,-0.11969,0.62676368,-0.677425982,1.156404004
